,index,latitude,longitude,duration
2399,440.0,40.7416627,-74.0049708,12.0
2400,440.0,40.7428273,-74.0077346,41.0
2401,440.0,40.7434653,-74.0072547,41.0
2402,440.0,40.7433088,-74.0068788,7.0
2403,440.0,40.7433593,-74.006844,28.0
2404,441.0,40.7416646,-74.0011315,30.0
2405,441.0,40.7591625,-73.988378,507.0
2406,441.0,40.7603676,-73.9912475,64.0
2407,441.0,40.7602309,-73.9913464,35.0
2408,442.0,40.7416646,-74.0011315,30.0
2409,442.0,40.754707,-73.991633,386.0
2410,442.0,40.7546167,-73.991418,4.0
2411,443.0,40.742887,-74.0040211,39.0
2412,443.0,40.7421744,-74.0045361,49.0
2413,443.0,40.7416627,-74.0049708,12.0
2414,443.0,40.7431247,-74.008466,76.0
2415,443.0,40.7433027,-74.0085152,3.0
2416,443.0,40.7435057,-74.0088777,61.0
2417,443.0,40.7593292,-74.0035455,336.0
2418,443.0,40.7729785,-73.9937715,305.0
2419,443.0,40.7716296,-73.9904692,67.0
2420,443.0,40.7715222,-73.9905415,28.0
2421,444.0,40.742887,-74.0040211,39.0
2422,444.0,40.7421744,-74.0045361,49.0
2423,444.0,40.7416627,-74.0049708,12.0
2424,444.0,40.7431247,-74.008466,76.0
2425,444.0,40.7433027,-74.0085152,3.0
2426,444.0,40.7435057,-74.0088777,61.0
2427,444.0,40.7593292,-74.0035455,336.0
2428,444.0,40.7644061,-73.9988704,120.0
2429,444.0,40.7634623,-73.9966328,96.0
2430,445.0,40.7416646,-74.0011315,30.0
2431,445.0,40.7472041,-73.9970975,194.0
2432,445.0,40.7472826,-73.997284,52.0
2433,446.0,40.7416646,-74.0011315,30.0
2434,446.0,40.7496747,-73.9952986,250.0
2435,446.0,40.7459153,-73.9864107,205.0
2436,446.0,40.7452043,-73.9869157,41.0
2437,447.0,40.7416646,-74.0011315,30.0
2438,447.0,40.7446311,-73.9989763,114.0
2439,447.0,40.744717,-73.9991791,54.0
2440,448.0,40.7416646,-74.0011315,30.0
2441,448.0,40.7472041,-73.9970975,194.0
2442,448.0,40.7472826,-73.997284,52.0
2443,449.0,40.7416646,-74.0011315,30.0
2444,449.0,40.7509391,-73.9943601,281.0
2445,450.0,40.7416646,-74.0011315,30.0
2446,450.0,40.7509391,-73.9943601,281.0
2447,451.0,40.744061,-74.006811,107.0
2448,451.0,40.7470178,-74.0046633,94.0
2449,451.0,40.7469491,-74.004498,3.0
2450,452.0,40.7416646,-74.0011315,30.0
2451,452.0,40.7496747,-73.9952986,250.0
2452,452.0,40.74448,-73.9830125,337.0
2453,453.0,40.7416646,-74.0011315,30.0
2454,453.0,40.7496747,-73.9952986,250.0
2455,453.0,40.74448,-73.9830125,337.0
2456,454.0,40.6960221,-73.976384,35.0
2457,454.0,40.6981267,-73.976796,76.0
2458,454.0,40.6982942,-73.9805499,88.0
2459,454.0,40.699748,-73.9804601,61.0
2460,454.0,40.6998388,-73.9829322,76.0
2461,454.0,40.6999256,-73.9862554,102.0
2462,454.0,40.6998509,-73.986237,40.0
2463,454.0,40.7156504,-73.9944112,421.0
2464,454.0,40.7157276,-73.9943683,2.0
2465,454.0,40.7156727,-73.9942342,3.0
2466,454.0,40.7157998,-73.9941725,4.0
2467,455.0,40.6960221,-73.976384,35.0
2468,455.0,40.6981267,-73.976796,76.0
2469,455.0,40.6982942,-73.9805499,88.0
2470,455.0,40.699748,-73.9804601,61.0
2471,455.0,40.6998388,-73.9829322,76.0
2472,455.0,40.6999256,-73.9862554,102.0
2473,455.0,40.6998509,-73.986237,40.0
2474,455.0,40.7156504,-73.9944112,421.0
2475,455.0,40.7157276,-73.9943683,2.0
2476,455.0,40.7159177,-73.9950281,36.0
2477,455.0,40.7158663,-73.9950474,33.0
2478,455.0,40.7165477,-73.9969937,96.0
2479,455.0,40.7173388,-73.9965155,16.0
2480,456.0,40.6960221,-73.976384,35.0
2481,456.0,40.6933819,-73.9758685,65.0
2482,456.0,40.6932938,-73.9738742,66.0
2483,456.0,40.6917124,-73.9735601,37.0
2484,456.0,40.695213,-73.9374803,646.0
2485,456.0,40.6966952,-73.937762,64.0
2486,456.0,40.6967216,-73.9375478,15.0
2487,457.0,40.6961233,-73.978337,23.0
2488,457.0,40.6934392,-73.9778293,97.0
2489,457.0,40.6937501,-73.9842575,163.0
2490,457.0,40.6922147,-73.9842398,32.0
2491,458.0,40.6960221,-73.976384,35.0
2492,458.0,40.6933819,-73.9758685,65.0
2493,458.0,40.6932938,-73.9738742,66.0
2494,458.0,40.689631,-73.9731424,76.0
2495,458.0,40.6899404,-73.9810102,141.0
2496,459.0,40.6961233,-73.978337,23.0
2497,459.0,40.6934392,-73.9778293,97.0
2498,459.0,40.6934863,-73.9791944,41.0
2499,459.0,40.6919135,-73.9789919,61.0
2500,459.0,40.692196,-73.9862725,143.0
2501,459.0,40.6923604,-73.986264,3.0
2502,460.0,40.6960221,-73.976384,35.0
2503,460.0,40.6981267,-73.976796,76.0
2504,460.0,40.6982942,-73.9805499,88.0
2505,460.0,40.7012366,-73.9807579,124.0
2506,460.0,40.701536,-73.98674,93.0
2507,460.0,40.7044268,-73.9865486,39.0
2508,460.0,40.7044626,-73.9874948,14.0
2509,460.0,40.7028166,-73.9876104,37.0
2510,461.0,40.6961233,-73.978337,23.0
2511,461.0,40.6934392,-73.9778293,97.0
2512,461.0,40.6934863,-73.9791944,41.0
2513,461.0,40.6919135,-73.9789919,61.0
2514,461.0,40.6920152,-73.9812542,42.0
2515,462.0,40.6960221,-73.976384,35.0
2516,462.0,40.6981267,-73.976796,76.0
2517,462.0,40.6982942,-73.9805499,88.0
2518,462.0,40.699748,-73.9804601,61.0
2519,462.0,40.6998388,-73.9829322,76.0
2520,462.0,40.6999256,-73.9862554,102.0
2521,462.0,40.6998509,-73.986237,40.0
2522,462.0,40.7156504,-73.9944112,421.0
2523,462.0,40.7157276,-73.9943683,2.0
2524,462.0,40.7156727,-73.9942342,3.0
2525,462.0,40.7157998,-73.9941725,4.0
2526,463.0,40.6960221,-73.976384,35.0
2527,463.0,40.6981267,-73.976796,76.0
2528,463.0,40.6982942,-73.9805499,88.0
2529,463.0,40.6984465,-73.983049,70.0
2530,463.0,40.6948088,-73.9832687,117.0
2531,463.0,40.6948273,-73.9836178,6.0
2532,464.0,40.6960221,-73.976384,35.0
2533,464.0,40.6933819,-73.9758685,65.0
2534,464.0,40.6932938,-73.9738742,66.0
2535,464.0,40.689631,-73.9731424,76.0
2536,464.0,40.6875255,-73.9727274,69.0
2537,465.0,40.6960221,-73.976384,35.0
2538,465.0,40.6933819,-73.9758685,65.0
2539,465.0,40.6932938,-73.9738742,66.0
2540,465.0,40.689631,-73.9731424,76.0
2541,465.0,40.6875255,-73.9727274,69.0
2542,466.0,40.6961233,-73.978337,23.0
2543,466.0,40.6934392,-73.9778293,97.0
2544,466.0,40.6937501,-73.9842575,163.0
2545,466.0,40.6937821,-73.98722,52.0
2546,466.0,40.6962137,-73.9871018,71.0
2547,466.0,40.6963559,-73.9912829,167.0
2548,466.0,40.6961917,-73.9912181,4.0
2549,467.0,40.6866782,-73.9595752,5.0
2550,467.0,40.6903475,-73.960319,96.0
2551,467.0,40.6898206,-73.9779553,309.0
2552,467.0,40.6869302,-73.9773882,85.0
2553,467.0,40.6870027,-73.9766973,45.0
2554,468.0,40.686352,-73.962398,36.0
2555,468.0,40.684891,-73.962107,31.0
2556,468.0,40.6845469,-73.9650972,75.0
2557,468.0,40.6830433,-73.9647875,56.0
2558,468.0,40.6830682,-73.9649077,16.0
2559,469.0,40.6866782,-73.9595752,5.0
2560,469.0,40.6903475,-73.960319,96.0
2561,469.0,40.6900293,-73.9835307,436.0
2562,469.0,40.6920941,-73.9834055,46.0
2563,469.0,40.6922242,-73.9872938,56.0
2564,469.0,40.6962137,-73.9871018,101.0
2565,469.0,40.6962687,-73.988749,112.0
2566,469.0,40.6995238,-73.9886537,65.0
2567,469.0,40.7129454,-74.0042295,385.0
2568,469.0,40.7136622,-74.003571,13.0
2569,469.0,40.7145582,-74.0055848,56.0
2570,470.0,40.6866782,-73.9595752,5.0
2571,470.0,40.687416,-73.959714,13.0
2572,470.0,40.687729,-73.956987,36.0
2573,470.0,40.6818738,-73.9557942,145.0
2574,470.0,40.6820842,-73.9539729,155.0
2575,471.0,40.6866782,-73.9595752,5.0
2576,471.0,40.6888872,-73.9600402,41.0
2577,471.0,40.6893459,-73.9560639,70.0
2578,471.0,40.6906609,-73.9563281,22.0
2579,472.0,40.6866782,-73.9595752,5.0
2580,472.0,40.6903475,-73.960319,96.0
2581,472.0,40.6899404,-73.9810102,372.0
2582,473.0,40.6866782,-73.9595752,5.0
2583,473.0,40.6982184,-73.9618801,291.0
2584,473.0,40.6980741,-73.9628534,37.0
2585,473.0,40.7004146,-73.9625182,71.0
2586,473.0,40.712593,-73.9677304,315.0
2587,473.0,40.7105115,-73.9610197,183.0
2588,473.0,40.7104365,-73.9610647,2.0
2589,473.0,40.7154796,-73.9784293,285.0
2590,473.0,40.7177291,-73.9857812,121.0
2591,473.0,40.7190891,-73.9850731,83.0
2592,473.0,40.7204623,-73.9896034,100.0
2593,473.0,40.7216088,-73.9890066,49.0
2594,473.0,40.7216982,-73.9892721,4.0
2595,473.0,40.7220599,-73.9891347,79.0
2596,474.0,40.6866782,-73.9595752,5.0
2597,474.0,40.6903475,-73.960319,96.0
2598,474.0,40.6900293,-73.9835307,436.0
2599,474.0,40.6920941,-73.9834055,46.0
2600,474.0,40.6922242,-73.9872938,56.0
2601,474.0,40.6962137,-73.9871018,101.0
2602,474.0,40.6963307,-73.9900315,144.0
2603,474.0,40.69992,-73.9897791,64.0
2604,475.0,40.686352,-73.962398,36.0
2605,475.0,40.682218,-73.9615797,138.0
2606,476.0,40.6866782,-73.9595752,5.0
2607,476.0,40.6982184,-73.9618801,291.0
2608,476.0,40.6982942,-73.9805499,334.0
2609,476.0,40.7012366,-73.9807579,124.0
2610,476.0,40.7016244,-73.9896882,132.0
2611,476.0,40.7025163,-73.9896261,12.0
2612,476.0,40.7025105,-73.9894038,3.0
2613,477.0,40.6866782,-73.9595752,5.0
2614,477.0,40.6982184,-73.9618801,291.0
2615,477.0,40.6980741,-73.9628534,37.0
2616,477.0,40.7004146,-73.9625182,71.0
2617,477.0,40.7139192,-73.9671438,345.0
2618,477.0,40.713484,-73.965503,49.0
2619,477.0,40.7128651,-73.9657721,13.0
2620,477.0,40.7128952,-73.9658864,27.0
2621,478.0,40.6866782,-73.9595752,5.0
2622,478.0,40.6982184,-73.9618801,291.0
2623,478.0,40.6982942,-73.9805499,334.0
2624,478.0,40.7012366,-73.9807579,124.0
2625,478.0,40.7015283,-73.9865657,91.0
2626,479.0,40.6866782,-73.9595752,5.0
2627,479.0,40.6982184,-73.9618801,291.0
2628,479.0,40.6980741,-73.9628534,37.0
2629,479.0,40.7004146,-73.9625182,71.0
2630,479.0,40.712593,-73.9677304,315.0
2631,479.0,40.7105115,-73.9610197,183.0
2632,479.0,40.7104365,-73.9610647,2.0
2633,479.0,40.7154796,-73.9784293,285.0
2634,479.0,40.7177291,-73.9857812,121.0
2635,479.0,40.7215366,-73.9838044,131.0
2636,479.0,40.7226831,-73.9829783,79.0
2637,479.0,40.7264193,-73.9918604,206.0
2638,479.0,40.7273961,-73.9938204,87.0
2639,480.0,40.6866782,-73.9595752,5.0
2640,480.0,40.6924179,-73.9607633,150.0
2641,480.0,40.693205,-73.953989,109.0
2642,480.0,40.6947867,-73.9543207,24.0
2643,480.0,40.6949924,-73.9525012,50.0
2644,480.0,40.6952541,-73.9525415,69.0
2645,481.0,40.6866782,-73.9595752,5.0
2646,481.0,40.687416,-73.959714,13.0
2647,481.0,40.687729,-73.956987,36.0
2648,481.0,40.6811317,-73.9556608,197.0
2649,481.0,40.680641,-73.953371,57.0
2650,481.0,40.6813964,-73.9535198,42.0
2651,481.0,40.681636,-73.951328,25.0
2652,481.0,40.6809175,-73.9511572,15.0
2653,481.0,40.6810338,-73.9500573,13.0
2654,482.0,40.6866782,-73.9595752,5.0
2655,482.0,40.687416,-73.959714,13.0
2656,482.0,40.6867468,-73.9655358,91.0
2657,482.0,40.6865174,-73.9654901,37.0
2658,483.0,40.6866782,-73.9595752,5.0
2659,483.0,40.6903475,-73.960319,96.0
2660,483.0,40.6898857,-73.9795093,348.0
2661,483.0,40.6882503,-73.9792793,34.0
2662,483.0,40.6882773,-73.9793456,27.0
2663,484.0,40.6866782,-73.9595752,5.0
2664,484.0,40.687416,-73.959714,13.0
2665,484.0,40.6857765,-73.9730969,257.0
2666,484.0,40.686323,-73.9744535,41.0
2667,484.0,40.6855142,-73.9742651,37.0
2668,484.0,40.6851868,-73.9771207,30.0
2669,485.0,40.6866782,-73.9595752,5.0
2670,485.0,40.6888872,-73.9600402,41.0
2671,485.0,40.6902759,-73.9479529,223.0
2672,486.0,40.6866782,-73.9595752,5.0
2673,486.0,40.6903475,-73.960319,96.0
2674,486.0,40.6899404,-73.9810102,372.0
2675,487.0,40.6866782,-73.9595752,5.0
2676,487.0,40.687416,-73.959714,13.0
2677,487.0,40.6894469,-73.9420517,300.0
2678,488.0,40.686352,-73.962398,36.0
2679,488.0,40.684891,-73.962107,31.0
2680,488.0,40.6845469,-73.9650972,75.0
2681,488.0,40.6830433,-73.9647875,56.0
2682,488.0,40.6830682,-73.9649077,16.0
2683,489.0,40.6866782,-73.9595752,5.0
2684,489.0,40.687416,-73.959714,13.0
2685,489.0,40.688776,-73.947893,211.0
2686,489.0,40.680617,-73.94628,210.0
2687,490.0,40.6866782,-73.9595752,5.0
2688,490.0,40.6924179,-73.9607633,150.0
2689,490.0,40.6942093,-73.94626,247.0
2690,491.0,40.7317894,-74.0078129,13.0
2691,491.0,40.7335607,-74.0073703,37.0
2692,491.0,40.7332742,-73.9951352,322.0
2693,492.0,40.7317894,-74.0078129,13.0
2694,492.0,40.7335607,-74.0073703,37.0
2695,492.0,40.7327152,-73.9938332,344.0
2696,492.0,40.7349116,-73.9919723,53.0
2697,493.0,40.7316756,-74.0066099,11.0
2698,493.0,40.7368739,-74.0055605,152.0
2699,493.0,40.745952,-73.998009,276.0
2700,493.0,40.7448325,-73.9953307,46.0
2701,494.0,40.7316756,-74.0066099,11.0
2702,494.0,40.7368739,-74.0055605,152.0
2703,494.0,40.7434215,-73.9998422,197.0
2704,494.0,40.7391558,-73.9897616,254.0
2705,494.0,40.737098,-73.9903523,42.0
2706,494.0,40.737002,-73.990129,4.0
2707,495.0,40.7317894,-74.0078129,13.0
2708,495.0,40.73941,-74.006447,148.0
2709,495.0,40.7409463,-74.0053878,34.0
2710,495.0,40.7421185,-74.0082146,75.0
2711,495.0,40.7458183,-74.0055317,100.0
2712,495.0,40.7467441,-74.0077567,32.0
2713,496.0,40.7317894,-74.0078129,13.0
2714,496.0,40.7328666,-74.007538,23.0
2715,496.0,40.7324491,-74.0101245,28.0
2716,496.0,40.7323041,-74.0106803,65.0
2717,496.0,40.7174444,-74.0131424,296.0
2718,496.0,40.7175365,-74.0132308,82.0
2719,497.0,40.7317894,-74.0078129,13.0
2720,497.0,40.7328666,-74.007538,23.0
2721,497.0,40.7324491,-74.0101245,28.0
2722,497.0,40.7323041,-74.0106803,65.0
2723,497.0,40.7153079,-74.0136946,339.0
2724,497.0,40.7162669,-74.0164404,42.0
2725,497.0,40.7154789,-74.0166777,17.0
2726,497.0,40.7153839,-74.0165481,3.0
2727,498.0,40.7317894,-74.0078129,13.0
2728,498.0,40.7335607,-74.0073703,37.0
2729,498.0,40.7339987,-74.0045951,69.0
2730,498.0,40.725655,-73.9937688,344.0
2731,498.0,40.7231944,-73.9948569,76.0
2732,499.0,40.7317894,-74.0078129,13.0
2733,499.0,40.7328666,-74.007538,23.0
2734,499.0,40.7324491,-74.0101245,28.0
2735,499.0,40.7323041,-74.0106803,65.0
2736,499.0,40.7174444,-74.0131424,296.0
2737,499.0,40.7175365,-74.0132308,82.0
2738,500.0,40.7317894,-74.0078129,13.0
2739,500.0,40.7328666,-74.007538,23.0
2740,500.0,40.7324491,-74.0101245,28.0
2741,500.0,40.7323041,-74.0106803,65.0
2742,500.0,40.7242254,-74.0116054,159.0
2743,500.0,40.7242681,-74.0111071,66.0
2744,500.0,40.7241244,-74.0096487,25.0
